collision-id,injured-wit-pass-id,stated-age,gender,gender-desc,race,race-desc,is-witness-only,is-passenger-only,extent-of-injury-code,injured-person-type,seat-position,seat-position-other,air-bag-code,air-bag-description,safety-equipment-code,safety-equipment-description,ejected,is-vovc-notified,party-number,seat-position-description
4639904,5414259,24,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4639865,5414220,20,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639844,5414198,27,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639844,5414197,54,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
4639802,5414145,29,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4639802,5414144,4,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,1,
4639803,5414143,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,Unknown,,2,
4639779,5414122,59,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639779,5414121,44,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4639771,5414115,67,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639559,5413873,28,F,FEMALE,,,True,False,,,,,,,,,,False,2,
4639336,5413623,11,M,MALE,,,,,,Passenger,PassengerMiddleMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639336,5413622,4,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
4639336,5413621,15,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerRearMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639336,5413620,18,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639336,5413619,39,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639336,5413618,,,,,,,,OtherVisibleInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4639330,5413613,32,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639327,5413612,33,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,NotEjected,,2,
4639319,5413603,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639319,5413602,31,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639317,5413601,,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4639316,5413600,34,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4638131,5412443,50,F,FEMALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,NotEjected,,2,
4637466,5411613,44,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4637459,5411610,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4637459,5411609,6,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleLeft,,P,NOT REQUIRED,Q,CHILD IN VEHICLE USED,NotEjected,,1,
4637450,5411604,59,F,FEMALE,,,,,OtherVisibleInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4637418,5411568,39,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4637308,5411474,37,F,FEMALE,W,WHITE,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4637267,5411439,38,F,FEMALE,B,BLACK,False,False,SuspectMinor,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4637013,5411207,29,M,MALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4636827,5411023,23,M,MALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4636661,5410846,59,F,FEMALE,,,False,False,PossibleInjury,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4636661,5410845,57,M,MALE,B,BLACK,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4636475,5410673,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4636373,5410570,57,F,FEMALE,,,False,True,,,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4636337,5410532,26,F,FEMALE,O,OTHER,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4636237,5410419,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4636227,5410410,24,F,FEMALE,,,,,,Passenger,,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
4636227,5410409,18,,,,,,,,Passenger,PassengerMiddleLeft,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4636227,5410408,9,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleLeft,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
4636227,5410407,19,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4636227,5410406,20,F,FEMALE,,,,,OtherVisibleInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4636227,5410405,20,F,FEMALE,,,,,OtherVisibleInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,1,
4636215,5410390,16,F,FEMALE,,,,,,Passenger,PassengerMiddleMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4636195,5410372,33,F,FEMALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4636156,5410321,,,,,,,,ComplaintOfPainInactive,Driver,,,L,AIR BAG DEPLOYED,Y,MOTOR BICYCLE PASSENGER WITH HELMET,NotEjected,,2,
4636134,5410283,15,F,FEMALE,,,,,,Passenger,PassengerMiddleLeft,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4636134,5410282,34,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,2,
4636134,5410280,10,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4636134,5410278,7,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleMiddle,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4636124,5410261,,,,,,True,False,,,,,,,,,,False,,
4636124,5410260,,,,,,True,False,,,,,,,,,,False,,
4636124,5410259,,,,,,True,False,,,,,,,,,,False,,
4636124,5410258,,,,,,True,False,,,,,,,,,,False,,
4636124,5410257,32,M,MALE,B,BLACK,False,False,SuspectSerious,Driver,Driver,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,True,1,
4636087,5410210,24,F,FEMALE,O,OTHER,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4636085,5410207,80,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4636085,5410206,57,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4636085,5410205,83,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4636063,5410181,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4635954,5410040,,M,MALE,,,,,OtherVisibleInactive,Bicyclist,Driver,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,NotEjected,,1,
4635950,5410039,32,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,NotEjected,,2,
4635933,5410027,,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4635933,5410026,34,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4635866,5409963,,,,,,,,ComplaintOfPainInactive,Pedestrian,,,N,OTHER,V,MOTOR BICYCLE DRIVER NO HELMET,NotEjected,,2,
4655034,5431108,3,M,MALE,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,1,
4655034,5431107,4,M,MALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,1,
4654949,5430999,13,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4654604,5430587,29,M,MALE,W,WHITE,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4654561,5430550,47,M,MALE,,,,,,Passenger,Driver,,,,,,NotEjected,,2,
4654530,5430508,29,M,MALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4653483,5429422,20,F,FEMALE,A,ASIAN,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4653394,5429359,33,F,FEMALE,W,WHITE,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4653394,5429358,61,M,MALE,H,HISPANIC,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4653394,5429357,33,F,FEMALE,H,HISPANIC,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4653348,5429300,45,M,MALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,2,
4653348,5429299,10,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,1,
4653333,5429277,36,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,P,NOT REQUIRED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,2,
4653315,5429247,,,,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,2,
4653106,5429014,,M,MALE,,,,,OtherVisibleInactive,Driver,Driver,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,FullyEjected,,1,
4652581,5428441,46,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4652573,5428434,36,M,MALE,,,True,False,,,,,,,,,,False,,
4652573,5428433,29,M,MALE,,,False,False,PossibleInjury,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,FRONT ROW RIGHT
4652573,5428432,26,M,MALE,W,WHITE,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,Driver
4652573,5428431,35,M,MALE,B,BLACK,False,False,SuspectMinor,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,Driver
4652543,5428403,56,,,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4652354,5428164,,M,MALE,,,,,OtherVisibleInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4652180,5427955,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4652180,5427954,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4652180,5427953,2,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
4652180,5427952,30,F,FEMALE,,,,,OtherVisibleInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4651803,5427481,40,F,FEMALE,O,OTHER,False,False,PossibleInjury,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4651803,5427480,37,M,MALE,A,ASIAN,False,False,PossibleInjury,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4651504,5427095,30,M,MALE,,,,,,Passenger,PassengerRearRight,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,2,
4651503,5427094,16,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,3,
4651503,5427093,20,F,FEMALE,,,,,,Passenger,PassengerMiddleMiddle,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,3,
4651503,5427092,46,F,FEMALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,NotEjected,,3,
4651417,5427005,59,F,FEMALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,3,
4650641,5426136,,,,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4650641,5426135,25,M,MALE,,,,,OtherVisibleInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4650566,5426044,51,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
4650517,5425974,41,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4650503,5425952,26,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4650503,5425951,26,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4650423,5425812,,,,,,,,OtherVisibleInactive,Driver,,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4650409,5425794,15,M,MALE,,,,,ComplaintOfPainInactive,Other,,,P,NOT REQUIRED,,,NotEjected,,2,
4650384,5425760,24,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4650365,5425740,25,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,3,
4650286,5425663,2,M,MALE,,,False,True,,,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,False,1,
4650282,5425659,32,M,MALE,,,False,True,,,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
4650265,5425647,50,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4650256,5425635,,F,FEMALE,,,,,ComplaintOfPainInactive,Bicyclist,,,,,V,MOTOR BICYCLE DRIVER NO HELMET,FullyEjected,,2,
4650248,5425628,,M,MALE,,,,,ComplaintOfPainInactive,Bicyclist,Driver,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,FullyEjected,,2,
4634047,5425627,,M,MALE,,,False,True,,,PassengerMiddleMiddle,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,False,1,2ND ROW MIDDLE
4634047,5425626,,M,MALE,,,False,False,PossibleInjury,Passenger,PassengerMiddleMiddle,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,False,1,2ND ROW MIDDLE
4650241,5425616,2,M,MALE,,,,,,Passenger,,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,,2,
4650241,5425615,33,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4650241,5425614,11,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerRearRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4650011,5425335,,M,MALE,,,,,OtherVisibleInactive,Bicyclist,Driver,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,FullyEjected,,1,
4649996,5425318,29,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4649994,5425316,47,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,2,
4649994,5425315,,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649980,5425297,54,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,NotEjected,,2,
4649980,5425296,59,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,NotEjected,,1,
4649925,5425245,,M,MALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,,,2,
4649923,5425244,44,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649905,5425230,25,M,MALE,,,,,OtherVisibleInactive,Bicyclist,Driver,,,,V,MOTOR BICYCLE DRIVER NO HELMET,FullyEjected,,2,
4649875,5425195,41,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649875,5425190,,M,MALE,,,,,OtherVisibleInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4649867,5425186,56,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649869,5425185,,U,UNKNOWN,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4649869,5425184,,U,UNKNOWN,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649869,5425183,52,M,MALE,,,,,ComplaintOfPainInactive,Passenger,PassengerMiddleRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649865,5425181,33,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649839,5425158,68,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649839,5425157,57,F,FEMALE,,,,,ComplaintOfPainInactive,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649809,5425127,30,M,MALE,,,,,ComplaintOfPainInactive,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649809,5425126,27,M,MALE,,,,,OtherVisibleInactive,Driver,Driver,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,NotEjected,,1,
4649741,5425058,20,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4649741,5425057,18,F,FEMALE,,,,,ComplaintOfPainInactive,Driver,Driver,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4649682,5424992,1,F,FEMALE,,,,,,Passenger,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649682,5424991,32,,,,,,,,Passenger,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649682,5424990,15,M,MALE,,,,,,Passenger,PassengerFrontRight,,L,AIR BAG DEPLOYED,F,OCCUPANT SHOULDER HARNESS NOT USED,NotEjected,,2,
4649635,5424952,47,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,,,2,
4649568,5424867,5,F,FEMALE,,,,,ComplaintOfPainInactive,Pedestrian,,,,,,,,,2,
4649495,5424779,22,M,MALE,,,False,True,,,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,4,
4649495,5424778,27,M,MALE,W,WHITE,False,False,SuspectMinor,Driver,Driver,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,1,
4649485,5424771,49,M,MALE,,,,,,Passenger,PassengerFrontRight,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,2,
4649480,5424766,43,M,MALE,,,,,,Passenger,PassengerFrontMiddle,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,,1,
4649103,5424358,3,F,FEMALE,,,False,True,,,PassengerMiddleRight,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,NotEjected,False,2,
4649103,5424357,28,F,FEMALE,,,False,True,,,PassengerMiddleLeft,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,NotEjected,False,2,
